step,loss,loss_smooth,ppl
506,1.667844533920288,1.991288062363892,7.324962697245057
507,0.5334075689315796,1.9475682449639136,7.01161629916789
508,0.01292200293391943,1.9443852926995897,6.989334139529175
509,1.8951932191848755,1.898686040809407,6.677115218863252
510,4.182868957519531,1.9369735430386208,6.937722447330849
511,0.04324151203036308,1.9371154293995643,6.938706885359649
512,0.5050299167633057,1.9416337615456722,6.970129202506976
513,6.029059410095215,2.001875258429936,7.4029254889503
514,1.0401606559753418,1.9767973718485154,7.219584276743102
515,0.012132537551224232,1.9744383232454128,7.2025729996439445
516,1.1065175533294678,1.9846023299703666,7.276153301947213
517,0.006244789808988571,1.9676235905820796,7.153656256736086
518,0.751481831073761,1.919358427279658,6.816583731916405
519,2.1419177055358887,1.9313436720306345,6.898773705932924
520,3.119891405105591,1.9535619715387293,7.053768207427631
521,4.625213477993384e-05,1.9534395730640244,7.052904889793578
522,0.6254128813743591,1.959608339085753,7.096547080668925
523,1.2950936555862427,1.9721080297376465,7.185808431312374
524,4.089883804321289,1.984397961511786,7.274666437651755
525,0.003973922226577997,1.9667714896058168,7.147563215567705
526,0.17059975862503052,1.927311811075124,6.871014807200872
527,0.3327392041683197,1.916082718894395,6.794291123403035
528,3.8253509998321533,1.9534483940904466,7.05296710392836
529,2.5483767986297607,1.9786098931734886,7.232681793380546
530,8.15388011932373,2.059587360322985,7.842732919750716
531,0.04332302138209343,2.0423833687236037,7.708960616719703
532,0.13941024243831635,2.0030894904961314,7.411919817958912
533,0.006543163675814867,1.980648644571702,7.247442475067106
534,0.4034583270549774,1.9664993384532137,7.145618262672874
535,0.9044371843338013,1.9754819376864907,7.210093632477227
536,7.33767557144165,2.0449231572547433,7.728564630968315
537,0.0018713833997026086,2.0089865707576244,7.4557576345383
538,0.18964111804962158,1.9912599169433087,7.324756535990447
539,0.8147053718566895,1.9973717725992173,7.3696614771279005
540,0.006005457136780024,1.997343750970249,7.369454970101712
541,0.37053942680358887,2.001046885285541,7.396795643535481
542,0.9069138765335083,1.9994216144420351,7.384783611287718
543,0.08018281310796738,1.99992275442557,7.388485349092027
544,0.9502983093261719,2.000058687586352,7.389489757523579
545,0.05083649232983589,1.9986419378183928,7.379028112140973
546,1.9792734384536743,1.9491221807859984,7.022520370825472
547,8.112482070922852,1.9995385383032407,7.385647119183072
548,2.5017218589782715,1.9991614459417906,7.382862573118584
549,7.044492721557617,2.0281878350638,7.6003008730189165
550,0.1832832545042038,2.011468624170884,7.474286208166007
551,1.441662073135376,2.022687067981824,7.558608164233162
552,0.1586143970489502,2.0055895626507847,7.430473335210393
553,1.9780430793762207,2.004521759744748,7.422543288806613
554,1.2420705556869507,2.0050058948956577,7.426137672935519
555,0.1647612750530243,2.0022678467594233,7.405832361666141
556,4.610987186431885,2.031421855386361,7.624920188725953
557,0.0002619877050165087,2.013077519487197,7.486321231189094
558,0.3055793046951294,1.9846199315298145,7.276281374719246
559,5.850611686706543,2.042132960211093,7.707030469031458
560,0.003649243852123618,2.0266478071036547,7.5886052053081325
561,0.0023298519663512707,2.026406055409534,7.58677086887964
562,0.07435893267393112,2.0084232398309543,7.45155875847042
563,0.8680683374404907,2.0057038840093444,7.43132284557448
564,0.22889423370361328,1.9985437514819933,7.378303627972257
565,0.002091008238494396,1.965153859676866,7.136010449960041
566,15.157079696655273,2.114702028157262,8.287116070941046
567,2.7062184810638428,2.1222054590006154,8.349531746280983
568,2.0676310062408447,2.141870692716984,8.515352346088605
569,0.01625709980726242,2.1079963198025506,8.231730993096669
570,0.13589903712272644,2.0919521391113083,8.100713458625954
571,0.002686821622774005,2.0842310037255083,8.038407598814645
572,0.5523993968963623,2.0752155818581377,7.9662636558512245
573,0.005108162295073271,2.035327307630869,7.654757175931342
574,0.4013460576534271,2.0387745012832603,7.681190139876018
575,0.004003487061709166,2.03248106640538,7.633000867025243
576,0.8682838082313538,2.0168515036698227,7.514627869907541
577,0.039123814553022385,2.0153907058458573,7.503658531810531
578,2.4948596954345703,2.0008578012209184,7.3953971595697015
579,1.805153250694275,1.9849320016126877,7.27855243879801
580,0.000990734319202602,1.9476886411908345,7.012460522134537
581,0.0018867325270548463,1.9334632513044199,6.913411711420831
582,0.7106534242630005,1.938447693151029,6.947957233608659
583,1.8659863471984863,1.954688257735761,7.061717244801962
584,2.818490505218506,1.982863055373382,7.2635090724264515
585,8.828405380249023,2.0711254639470282,7.9337472415029255
586,2.133960008621216,2.0865909255587756,8.05740001390488
587,2.6512694358825684,2.070155402525634,7.926054751074181
588,2.076732635498047,2.0282682002627554,7.600911697254876
589,3.9595067501068115,2.0106119001948537,7.467885550157841
590,2.5910024642944336,1.9445028723323048,6.990155991185786
591,1.6634432077407837,1.906537966831893,6.72974980462024
592,0.00014482879487331957,1.906074695772186,6.726632828354886
593,0.09925376623868942,1.8340766824396997,6.2593521068012725
594,0.7739060521125793,1.81020753335084,6.111715685459222
595,0.01360336598008871,1.8103343170729205,6.112490600644399
596,1.9350850582122803,1.8191426485624833,6.166569265838153
597,0.014197180047631264,1.8091747511212453,6.105406872482678
598,0.020587678998708725,1.7797479761053545,5.9283621413865335
599,0.0054818070493638515,1.7656324884469359,5.845268253796884
600,1.994162917137146,1.742096143680319,5.709298398378087
601,4.915467739105225,1.7373601541097015,5.682323148379468
602,0.4317203164100647,1.7309788337523786,5.646177873940272
603,0.44513392448425293,1.692601145821318,5.433595914621586
604,0.8345998525619507,1.675385887938246,5.340855723275765
605,0.06916528195142746,1.6016323646331876,4.961124181904333
606,0.02271595038473606,1.585181078797832,4.880174994729491
607,0.8312283158302307,1.5881592862668186,4.894730832742652
608,0.3055615723133087,1.5910856819606125,4.909075731161124
609,0.29219722747802734,1.575055722043544,4.831010804404808
610,0.004261935595422983,1.5332696518243027,4.633301365092002
611,13.461090087890625,1.6674481375829056,5.298629157546042
612,0.0001225396408699453,1.662399063811681,5.271943413879376
613,0.005724702030420303,1.6021657167310333,4.963770913651648
614,1.0188884735107422,1.601952994906387,4.962715123544551
615,0.7431277632713318,1.6092629471635882,4.999125250175091
616,1.2885726690292358,1.611083498320586,5.0082347030297045
617,2.6264641284942627,1.6372856917074388,5.141195765984987
618,0.6765559911727905,1.636536433308429,5.137345124619203
619,5.038948059082031,1.6655067368438905,5.288352373889307
620,1.245469570159912,1.6467625184944337,5.190149584788948
621,3.405735969543457,1.6808194156685203,5.369954393577066
622,6.03496789932251,1.7349149658480019,5.668445771831325
623,0.41253185272216797,1.726089347819361,5.618638348577023
624,0.6305785179138184,1.6914962949552865,5.427595916631486
625,1.1125264167785645,1.7025818199008063,5.488098397853103
626,0.12447520345449448,1.702120574349101,5.485567620579521
627,5.190740585327148,1.7507005881606892,5.758635695087762
628,0.26326853036880493,1.7150797634660557,5.557118749736872
629,3.3088696002960205,1.7226846914827183,5.599541343736708
630,0.08758275210857391,1.6420217178105667,5.16560235283033
631,2.520789384841919,1.666796381445165,5.295176868618457
632,4.331842422485352,1.7087207032456353,5.521892817571651
633,0.6412330269813538,1.7150676018786908,5.557051166762658
634,0.9853293895721436,1.7208863125038625,5.589480295793054
635,3.103153944015503,1.7428734801006796,5.713738169332121
636,3.1549112796783447,1.7010458371830464,5.479675244125935
637,1.009941816329956,1.7111265415123489,5.535193591957382
638,1.4154783487319946,1.7233849138191726,5.603463640739215
639,5.2302398681640625,1.7675402587822464,5.856430327124151
640,0.0032185916788876057,1.7675123901276675,5.856267118564512
641,0.06823430210351944,1.7644893388806668,5.8385900557446835
642,0.978263258934021,1.7652028327046718,5.84275734017942
643,0.650999128818512,1.7709109958617772,5.8762041213899785
644,2.7894584491150454e-05,1.7614082917143605,5.820628768393606
645,3.4231796264648438,1.7951317230557107,6.020267677635515
646,0.8635303974151611,1.7839742926453255,5.953470296492261
647,0.47179925441741943,1.7075674644802712,5.515528427252424
648,3.564294092939235e-05,1.6825506023198977,5.379258838483351
649,0.8084636330604553,1.620190311434926,5.0540520689461585
650,2.877840518951416,1.6471358840793981,5.192087769828006
651,1.1282931566238403,1.644002194914283,5.175842847202149
652,3.211277723312378,1.674528828176917,5.336280251750625
653,0.01698366366326809,1.6549182340197877,5.232652051761562
654,0.3336614966392517,1.6458341434293107,5.185333415281924
655,4.984206676483154,1.694028597443612,5.441357648356554
656,0.050491660833358765,1.6484236421876266,5.198778229874744
657,0.6752461791038513,1.655173484101615,5.233987857100907
658,0.34990108013153076,1.655616701855979,5.236308167608723
659,2.1578307151794434,1.618688892140708,5.046469511379397
660,0.25608590245246887,1.6212132587267114,5.05922474305805
661,8.070142939686775e-05,1.621190767221342,5.059110954757216
662,1.365563154220581,1.6341028094368084,5.1248579595816
663,10.751184463500977,1.7329339706974134,5.657227723364381
664,1.8583115339279175,1.7492281436996564,5.750162663420558
665,1.3411810398101807,1.7626190440153733,5.827680376081972
666,2.4546608924865723,1.6355948559736861,5.132510193477108
667,0.9766597747802734,1.6182992689108504,5.044503672622087
668,0.09902014583349228,1.598613160306777,4.946168123369897
669,0.6016025543212891,1.6044666148519173,4.975205194332285
670,0.05438036471605301,1.6036514281278504,4.971151125744306
671,4.364285945892334,1.647267419370546,5.192770757521983
672,3.025083541870117,1.6719942608202836,5.3227722157635595
673,2.0655415058135986,1.6925985942554689,5.4335820504615
674,0.7958308458328247,1.696543442137263,5.455059038978392
675,0.44954290986061096,1.700998836365252,5.47941770096063
676,2.045252561569214,1.7127685238986305,5.5442897481604865
677,2.1282761096954346,1.7336600468500547,5.661336793072619
678,0.22602349519729614,1.710971684847682,5.534336496704615
679,2.121786117553711,1.7141380135162763,5.5518877969447615
680,0.018253324553370476,1.7143106394186178,5.55284627931247
681,0.0004972175229340792,1.7142967442685768,5.552769122216319
682,2.233670949935913,1.7295269195253058,5.637986056303867
683,0.2192939966917038,1.713059996020238,5.545905989589405
684,5.2904953956604,1.737780044924657,5.684709604667557
685,0.00573963625356555,1.6495533874847024,5.2046548440440565
686,0.019948570057749748,1.6284132730990677,5.095782684843385
687,0.07133494317531586,1.602613928171995,4.965996231234606
688,1.9704149961471558,1.6015507517784864,4.960719306919048
689,1.6124472618103027,1.5780801568955212,4.845643999269798
690,0.0014354411978274584,1.552184486664555,4.72177357609061
691,3.3402628898620605,1.5689526834857679,4.801616746962306
692,0.006158067844808102,1.5690128158762673,4.801905488336831
693,0.001974658342078328,1.5680400247973012,4.79723650885473
694,2.7183289527893066,1.5874842538040683,4.891427845471364
695,0.8220375180244446,1.595568595324512,4.931132093804183
696,0.35016217827796936,1.579719366525169,4.853593539276472
697,2.441889524459839,1.603996289969291,4.972865781718325
698,0.002413457492366433,1.6038145477542276,4.971962084198425
699,0.1425880640745163,1.605185610324479,4.978783630627666
700,0.034344956278800964,1.5855874307158957,4.882158466165504
701,1.6227387189865112,1.5526601405147085,4.724020040098902
702,6.674475193023682,1.6150876892808446,5.028328834676237
703,0.7156029939651489,1.6177923799756535,5.041947317475679
704,0.0053772334940731525,1.609500153784975,5.000311216439538
705,0.10310539603233337,1.6098395549257838,5.002008615804144
706,0.014543360099196434,1.6097578290229284,5.001599838837987
707,6.5205356804654e-05,1.6014461979181942,4.960200671678814
708,0.0010432521812617779,1.5984010147168737,4.945118926910739
709,0.0001012035645544529,1.595480054477739,4.930695506521237
710,0.001601009746082127,1.5954534452192457,4.930564306115532
711,4.76425313949585,1.5084850757352979,4.519878331785581
712,0.007396929897367954,1.5085578196378628,4.520207137333708
713,0.0020775655284523964,1.5085213482728432,4.520042282215502
714,0.41322413086891174,1.5024647048464248,4.492748734915596
715,1.1731657981872559,1.506765085195584,4.512110865713251
716,3.1568758487701416,1.5254481169929932,4.597203192666986
717,2.347278118133545,1.522656256889386,4.584386344234158
718,2.877868413925171,1.5446693811169099,4.686421951268878
719,0.03033079020678997,1.4945832084281574,4.457478326230086
720,0.8142998218536377,1.4902715109450946,4.438300402563639
721,0.215301051735878,1.4583671617670189,4.298934330064687
722,4.458456993103027,1.442602052704824,4.231692590851351
723,0.2814253568649292,1.4412909877462516,4.226148202300991
724,0.003377568442374468,1.4350189782515372,4.199724711463574
725,0.04039408639073372,1.424297654947659,4.154938617143644
726,4.595367431640625,1.4690065772295202,4.344916657234678
727,0.2693077623844147,1.419792249000093,4.13626103861706
728,4.049158096313477,1.4576511446595395,4.29585732126736
729,4.235213756561279,1.4669145862221922,4.335836631637606
730,7.566600799560547,1.5417047666967119,4.672549091174199
731,0.9043915867805481,1.525540788716098,4.597629243149425
732,0.0788334533572197,1.4830106990248169,4.406191447699629
733,5.387280464172363,1.530471173396727,4.6203532970680685
734,0.07655502110719681,1.5213834297120774,4.578554924685861
735,0.10486949235200882,1.4914005851954426,4.443314403320398
736,0.7001578211784363,1.4668530506104434,4.335569831486975
737,0.8575869798660278,1.4653295022458042,4.3289694104675
738,5.236286163330078,1.503537580391785,4.4975714818057275
739,0.0009226117981597781,1.451244407828126,4.268422870438095
740,5.487252712249756,1.5060847490338347,4.509042157520426
741,0.6246150732040405,1.5116485567448399,4.534199521516091
742,1.047207236289978,1.5123379965183994,4.5373266568693555
743,2.4857845306396484,1.5306858505366108,4.62134528777419
744,0.02528322860598564,1.5309384038768257,4.622512571357383
745,0.3099507987499237,1.4998061155996765,4.480820224970729
746,0.020350703969597816,1.4913743186652209,4.443197694401115
747,3.4486920833587646,1.5211432469546344,4.577455366791654
748,0.00019238528329879045,1.5211448143780582,4.577462541608041
749,4.994744449504651e-05,1.5130606775218984,4.5406068817862995
750,0.003284062724560499,1.48431511295963,4.411942695411815
751,0.08292129635810852,1.4738613943569725,4.366061719213014
752,2.6868417263031006,1.4686170343868798,4.343224455662887
753,0.6101592183113098,1.4745487899333602,4.369063962471188
754,0.0021189635153859854,1.4712333646021216,4.35460264309512
755,2.761592388153076,1.4490072217188208,4.2588842878543245
756,0.01430706400424242,1.4486453757505295,4.257343506524913
757,1.3611342906951904,1.4555042568664431,4.286644490618869
758,1.0601556301116943,1.4626068023662446,4.317198956952477
759,1.4717873334884644,1.4557463685493348,4.287682462977998
760,6.983151435852051,1.5230170238833307,4.586040537885943
761,0.028252985328435898,1.5232987467223211,4.58733271225497
762,1.7499910593032837,1.5271430257731482,4.60500163968366
763,0.7866746783256531,1.4274979279213948,4.1682568545383845
764,2.164733648300171,1.4305621490651175,4.1810489041497805
765,1.1718143224716187,1.4288684818917319,4.17397359217362
766,1.7104687690734863,1.4214265606576009,4.143026505185543
767,1.1390876770019531,1.4230508396798178,4.149761404423465
768,1.3948198556900024,1.4360088367783828,4.2038839029455914
769,0.2731632888317108,1.432724444123487,4.190099346871518
770,1.2739509344100952,1.4449201498204274,4.241513443687883
771,0.00010787858627736568,1.401278369147367,4.060387324341138
772,0.969759464263916,1.380725128371305,3.977784986714436
773,1.0844271183013916,1.3709139844961828,3.9389491892264212
774,0.5793963670730591,1.3687496397085852,3.930433164211647
775,2.658453941345215,1.3908387500234312,4.018218921191863
776,2.415431499481201,1.3945405394025512,4.033121086638868
777,1.189349889755249,1.3851512772031491,3.9954302766192664
778,0.0006548406090587378,1.382897590657267,3.9864359681427586
779,1.0189313888549805,1.3718690433702796,3.9427129146077844
780,4.3508100509643555,1.4151946106343893,4.117287655973376
781,2.2827014923095703,1.4380166533822558,4.212333010137108
782,1.2793831825256348,1.428473775708153,4.172326424081794
783,6.010886192321777,1.4863896976644537,4.421105145099075
784,0.36384668946266174,1.4371232106024763,4.208571212348945
785,5.02775764465332,1.487343390686474,4.4253235334296015
786,0.3159618079662323,1.4903035230655588,4.438442484244939
787,0.8270484209060669,1.4978606578428661,4.472111452528388
788,1.766714334487915,1.4958236512262737,4.463011003893271
789,4.564841270446777,1.5253475913126386,4.596741078915853
790,0.020185289904475212,1.525535089799705,4.597603041719422
791,1.2262201309204102,1.5043946622102886,4.501427920956068
792,0.0008955758530646563,1.504342037290371,4.5011910399051915
793,0.2524377107620239,1.5068466678145704,4.512478990550923
794,0.3621998727321625,1.483285377013999,4.407401897740816
795,0.9827731847763062,1.4848927336815176,4.414491861091049
796,0.2346729338169098,1.483737841236907,4.4093965406337645
797,2.4057326316833496,1.4833762723091422,4.407802528044554
798,0.0018722163513302803,1.4833708598977318,4.407778671268418
799,0.000697965151630342,1.481951958908503,4.4015289046999815
800,0.9805117249488831,1.4914136265952038,4.443372350737654
801,4.169535160064697,1.5168815910059856,4.55798933512428
802,0.0019683525897562504,1.4501565226016464,4.263781841168287
803,0.11663871258497238,1.4441668797878446,4.238319641766613
804,0.2402159571647644,1.4465152670245516,4.2482845536747496
805,3.0218985080718994,1.4757031981449473,4.374110558141705
806,0.827825665473938,1.4838360211986947,4.409829476270085
807,8.54166030883789,1.5692519722335054,4.8030540318964965
808,0.7230390906333923,1.5764719306180268,4.83785737026775
809,0.056139491498470306,1.577032313497366,4.840569182466331
810,3.2444231510162354,1.6094605349100675,5.000113113659286
811,2.2723569869995117,1.584541573385104,4.8770550941082975
812,1.1934757232666016,1.5964023613187965,4.935245218510802
813,3.816800832748413,1.634549593990996,5.1271481785394775
814,0.09189781546592712,1.6313363308369662,5.1106997429407395
815,0.6331037282943726,1.6259357101380374,5.083173189265649
816,0.003708867123350501,1.5944040403215696,4.925392861728509
817,3.175475835800171,1.6026860174982358,4.966354239461161
818,0.00023338454775512218,1.5739096672044617,4.825477372508615
819,0.00015770144818816334,1.5736079363168756,4.824021596575308
820,0.0037481787148863077,1.565502419885488,4.785078450625126
821,2.4407737255096436,1.5877571466232256,4.892762863155904
822,2.4312057495117188,1.5674846341873125,4.7945729084816024
823,0.08273551613092422,1.5654977357799726,4.785056036865258
824,0.31153520941734314,1.5685793121897222,4.79982429574012
825,4.960969924926758,1.6177850705750825,5.041910463997766
826,5.015255928039551,1.6219839555390718,5.063125374349518
827,0.001444130903109908,1.6193053192242588,5.0495812508442315
828,0.36774441599845886,1.5824911824211085,4.867065469230505
829,0.013149096630513668,1.540270535821801,4.665852380465667
830,0.9866726994514465,1.47447125482071,4.368725219737079
831,3.4772469997406006,1.5001998089503104,4.482584641395404
832,0.00029952809563837945,1.4994144696976945,4.479065673695937
833,1.7536721229553223,1.4630783862855241,4.3192353586863215
834,0.0487741120159626,1.4628005771946118,4.318035602497193
835,8.584551811218262,1.5475974003832744,4.700163993697119
836,2.8526878356933594,1.5691227005284236,4.8024331730427985
837,2.2631983757019043,1.5831788144867824,4.870413370443077
838,3.625286340713501,1.5670688162606166,4.792579653559689
839,0.7601069808006287,1.5746606599506412,4.829102632113671
840,0.36762136220932007,1.5234643464502369,4.588092436207282
841,2.4506676197052,1.5417248719152485,4.672643034739175
842,4.947806358337402,1.5807308631357229,4.8585054164452215
843,0.44569993019104004,1.5603300171312366,4.760391996846473
844,3.656334161758423,1.596640526462761,4.93642076187994
845,0.27080973982810974,1.596249115873543,4.934488972606956
846,0.6655207872390747,1.6027008167062378,4.9664277381144215
847,3.379772186279297,1.602011617735443,4.963006060472582
848,0.4678058624267578,1.6066877525068777,4.986268091491108
849,0.2909555435180664,1.6095968084676133,5.000794543290782
850,0.5823413729667664,1.6153873815700353,5.029836011888918
851,2.1628646850585938,1.6361868154570403,5.135549330993938
852,0.0016813441179692745,1.609335211635189,4.999486522373175
853,0.051796481013298035,1.6037515842622088,4.971649041958638
854,0.0001062098381225951,1.6037314567254362,4.97154897591677
855,0.05693180486559868,1.5766848508925613,4.838887557857206
856,0.09044668078422546,1.5774462470603612,4.842573271266148
857,3.877362012863159,1.602608524282041,4.965969395609968
858,6.094473838806152,1.6529517063689854,5.222372008122721
859,4.113847255706787,1.6793723055911687,5.362189098432757
860,0.16430246829986572,1.6111838159156469,5.008737142291941
861,1.0687806606292725,1.6215890926686551,5.061126528791841
862,0.007681829389184713,1.6041660003695142,4.973709800377743
863,1.61903977394104,1.6124896513256681,5.015282000935892
864,1.0361618995666504,1.6012039338383328,4.95899913877717
865,0.11361134797334671,1.5906219040933502,4.906799538353019
866,0.5901855826377869,1.5794190722289931,4.852136251639205
867,5.309074401855469,1.6211189394775283,5.058747583281866
868,0.008902383036911488,1.6072597647509974,4.989121113795958
869,0.10097574442625046,1.6055378893069427,4.9805378604299735
870,0.2912972569465637,1.5957113525323074,4.931836098702856
871,2.4455299377441406,1.6201655731238862,5.053927041780552
872,0.000724887300748378,1.6104752273542544,5.005189265586766
873,7.441395282745361,1.6740449089986942,5.333698548114763
874,2.649660110473633,1.6947475464327,5.445271113559464
875,3.057706356048584,1.6987400705797335,5.467054947271913
876,11.987707138061523,1.7944628269655367,6.016242090623945
877,0.19256633520126343,1.784494991419997,5.956571068394695
878,1.4983593225479126,1.7994720362393855,6.046454312795584
879,5.785933494567871,1.8471420572965145,6.3416694710593005
880,3.9864630699157715,1.8434985874860286,6.318605831145189
881,0.32611602544784546,1.8239327328174113,6.196178510959703
882,1.7872940301895142,1.8290118412940501,6.227729631712021
883,0.0020368797704577446,1.768923348168537,5.864535897823429
884,1.1713286638259888,1.7769981679121702,5.912082675560263
885,0.029108339920639992,1.7270116748648434,5.623822961271414
886,2.1838481426239014,1.74569053821142,5.729856794677281
887,1.0043953657150269,1.7474640076595096,5.740027536728969
888,0.6222415566444397,1.736019279881075,5.674708973677215
889,0.0020927926525473595,1.6903917951031326,5.421604447141692
890,0.2478005290031433,1.6926679474941193,5.43395890004189
891,2.064709424972534,1.7010528404346406,5.4797136198047
892,7.625082969665527,1.777294714372765,5.913836142731836
893,0.01813087984919548,1.774951646063637,5.899995841398049
894,3.9720263481140137,1.8110499108174554,6.116866226080123
895,0.43950918316841125,1.8056172708013765,6.083725595912296
896,2.6598081588745117,1.8298686230519525,6.233067723316829
897,0.26679110527038574,1.808479207787823,6.101161773930833
898,4.0689191818237305,1.8491496774425469,6.354413923177705
899,2.0701744556427,1.8698444423474576,6.487287173628261
900,0.0618729293346405,1.8606580543913152,6.427965330778657
901,0.00315644359216094,1.8189942672265897,6.165654329933993
902,0.0005664412747137249,1.8189802481134394,6.165567893534178
903,0.563073992729187,1.8234446009148815,6.193154696624896
904,3.680258274078369,1.8578450240840174,6.409908678351247
905,0.0003734129713848233,1.8276297731330124,6.219128429965127
906,0.0015168600948527455,1.8193666850792214,6.167950957305589
907,8.139394760131836,1.815344029592161,6.143189252837087
908,2.771033763885498,1.835823976324682,6.270298595042418
909,2.924267292022705,1.8645052543299243,6.452742629655352
910,4.7444173105759546e-05,1.832061497261493,6.2467510542020594
911,4.60137271147687e-05,1.8093383875287692,6.1064060210760776
912,1.091008186340332,1.8083137121595063,6.100152141876745
913,0.19598017632961273,1.7721055055953183,5.883227498320195
914,5.07818695041351e-05,1.7711870352593542,5.87782640913305
915,0.7008440494537354,1.7718644384709479,5.881809416518476
916,0.001211028778925538,1.7718394600875036,5.881662500262396
917,0.005614464171230793,1.7401408463712142,5.698145929332385
918,0.00011062010162277147,1.7401396187267528,5.698138934039388
919,0.03336275368928909,1.7404716692491637,5.700031318215395
920,0.09527942538261414,1.7413869817158412,5.705251016404401
921,0.6321358680725098,1.7233006031414697,5.602991228837145
922,1.2499818801879883,1.7114883644482324,5.537196714319462
923,6.189164638519287,1.772552655672116,5.8858587721912015
924,0.026440588757395744,1.7697017094655165,5.869102402555765
925,0.06558632105588913,1.720747873426808,5.58870654685947
926,4.152939796447754,1.71212471211089,5.540721417855782
927,1.5177664756774902,1.7272879355586337,5.625376817129215
928,2.6166906356811523,1.7497773977554607,5.7533218310983845
929,2.0511832237243652,1.7701577390263992,5.871779497117912
930,4.750778675079346,1.8077987987826782,6.097011900483738
931,0.010162043385207653,1.7731279492191243,5.889245842948004
932,2.5795135498046875,1.7989200894362147,6.0431179125095555
933,0.00086758635006845,1.7813920440701623,5.938116788120867
934,1.372172474861145,1.7946260276986141,6.017224025867603
935,0.9457494020462036,1.7182380036068934,5.57469720912639
936,3.196904182434082,1.7216801670743007,5.5939192919978336
937,0.43036046624183655,1.7033517879797,5.492325685662769
938,0.9571605920791626,1.6766705304933567,5.347721222730791
939,0.1543276011943817,1.6706127366972943,5.3154237547531595
940,3.769136428833008,1.704627887363531,5.499338912921822
941,2.350860595703125,1.7036298171235102,5.493852924569306
942,1.7253636121749878,1.6714053896618861,5.319638711428691
943,0.9393338561058044,1.6763417289210338,5.345963172625071
944,6.82282018661499,1.7080065891695995,5.517950963818403
945,1.3247723579406738,1.7185462153507252,5.576415661084483
946,0.8191085457801819,1.7200820929361362,5.584986933432905
947,1.2022762298583984,1.6983071333719273,5.464688568051886
948,0.3136412799358368,1.696765487547018,5.456270444286457
949,4.481850624084473,1.738674438352682,5.6897962459683935
950,0.022211238741874695,1.733073137010433,5.658015073673603
951,3.9644691944122314,1.7510891821039696,5.760873900888876
952,0.18305853009223938,1.7529029539637122,5.771332293559856
953,0.057323504239320755,1.7529582241959725,5.771651285251463
954,1.4285880327224731,1.767243042424816,5.854689958880545
955,0.25046855211257935,1.7691784098972858,5.8660319072671046
956,4.243737697601318,1.8107113200654568,6.1147954623352705
957,4.565677165985107,1.817594471596676,6.157029711707121
958,0.0002097863471135497,1.7566518310720858,5.79300891518823
959,0.018511978909373283,1.7156984783041116,5.560558085438471
960,6.083429336547852,1.7748897469865914,5.899630648403565
961,0.4210221767425537,1.7684121621477242,5.8615387951576645
962,6.640538692474365,1.8347407307785761,6.26350999953833
963,3.3794639110565186,1.852344972149731,6.374750621923641
964,4.619571685791016,1.8881790700119745,6.607326241656986
965,0.004130998160690069,1.887084266513848,6.600096476082808
966,0.0003955773718189448,1.8811863664611883,6.561284334302841
967,2.070188045501709,1.8487975028976507,6.352176454359135
968,0.004116514697670937,1.8487496442142584,6.351872454831921
969,0.23680992424488068,1.8501079860124445,6.36050633123414
970,0.28784480690956116,1.8500734615120746,6.360286741721585
971,2.8944318294525146,1.8545624804291583,6.388902369216354
972,1.7613179683685303,1.8721684112398362,6.502380959166481
973,5.3886003494262695,1.851640461906645,6.370261126446844
974,0.8147838115692139,1.8332916989176011,6.254440546537566
975,1.3632760047912598,1.8163473954050278,6.149356212256101
976,9.948446273803711,1.7959547867624497,6.025224781192002
977,0.1550515592098236,1.7955796390025354,6.022964855541885
978,0.00015186110977083445,1.7805975643881538,5.933400948550725
979,0.14579187333583832,1.7241961481758334,5.608011207282596
980,0.054494500160217285,1.684876462478278,5.391784803472119
981,1.799904465675354,1.6996143468805531,5.471836753853092
982,0.0009684640099294484,1.6817510912187572,5.374959780127519
983,4.735047817230225,1.729081200593355,5.635473659133583
984,1.5357341766357422,1.7327252557214523,5.656047098427431
985,0.26432347297668457,1.735077407052013,5.669366635778473
986,2.4092490673065186,1.7373314162988391,5.682159853197955
987,9.194644927978516,1.819233911921474,6.167132073344264
988,8.733409881591797,1.9003455951709476,6.688205454426304
989,0.1759301722049713,1.9020839689664717,6.6998421670750705
990,0.02965911291539669,1.8999025548055943,6.685242965737711
991,0.22529511153697968,1.8815084116712386,6.563397704776635
992,0.00013982271775603294,1.805258980201761,6.081546244664486
993,0.014969751238822937,1.8052273689156573,6.081354002204725
994,0.1657962203025818,1.767165067637543,5.854233458474445
995,0.9138767719268799,1.7719087435251277,5.8820700161762485
996,0.18971547484397888,1.7472078166848224,5.738557181833473
997,1.1153751611709595,1.755693657243828,5.787460864081987
998,0.030838701874017715,1.7153128524443308,5.558414203840573
999,0.001335682114586234,1.6946244647090498,5.44460094144888
1000,0.07481267303228378,1.6947538621460263,5.4453055044394025
1001,0.4334833025932312,1.699057130736037,5.468788607390765
1002,0.00032240914879366755,1.6990546904147776,5.468775261805948
1003,4.124556289752945e-05,1.693424362943115,5.438070785453859
1004,0.006092784460633993,1.6566827080469375,5.241893080780291
1005,0.46833258867263794,1.6613622998039501,5.266480485070388
1006,0.4427342712879181,1.6657744739158806,5.289768451429312
1007,0.8121187686920166,1.5925017140014825,4.916032063720029
1008,6.703787803649902,1.6318292543991264,5.113219548247844
