step,loss,loss_smooth,ppl
1006,0.44776421785354614,1.665995691371427,5.29093876998924
1007,0.8108552694320679,1.592622625184522,4.916626502909161
1008,6.7011823654174805,1.6319223778967717,5.113695731307978
1009,1.3180837631225586,1.6158509486441472,5.032168218777609
1010,0.29888591170310974,1.6188393273592738,5.047228735228898
1011,0.9631372690200806,1.6284702458724132,5.096073013985656
1012,1.8078372478485107,1.6356940343722455,5.133019252862116
1013,0.00048101297579705715,1.6337363708114936,5.122980357709892
1014,0.0022702652495354414,1.6337585596851567,5.123094032134977
1015,1.8548343181610107,1.6452085821441869,5.182090685815619
1016,0.00012933371181134135,1.6451977747186175,5.182034681058872
1017,1.656055212020874,1.6617013334735384,5.2682663019839815
1018,4.917058944702148,1.7108708131436288,5.5337782669066575
1019,0.0649699792265892,1.7111869222793756,5.535527821282517
1020,0.130466029047966,1.711536115047711,5.537461125094838
1021,0.0003971264814026654,1.7052190840675758,5.502591065197698
1022,4.4225667807040736e-05,1.6927200985288438,5.434242294010758
1023,0.0016500442288815975,1.6309010190990012,5.108475479512537
1024,0.08168449997901917,1.6314523971367816,5.111292957374807
1025,5.49519157409668,1.6857486830193738,5.396489680477783
1026,3.145448684692383,1.67566964249203,5.342371430442584
1027,2.352113723754883,1.6840220985848646,5.38718022448808
1028,5.639344215393066,1.7142079077203016,5.552275855284523
1029,0.26005247235298157,1.6962675870496968,5.4535544407245995
1030,1.5663223266601562,1.6641854775984029,5.2813697033967015
1031,1.9616248607635498,1.6836986992702077,5.385438295780005
1032,0.6139774322509766,1.6641366193637441,5.281111671299961
1033,6.543936252593994,1.7295672393266068,5.638213383364255
1034,3.814624506048858e-05,1.7158480167737071,5.5613896649596795
1035,0.10429880768060684,1.7074382541676822,5.514815810139977
1036,4.256605625152588,1.7181024024983709,5.573941325255659
1037,0.0014325842494145036,1.7138340615980632,5.550200546433681
1038,1.8635547161102295,1.722832356666804,5.60036826209205
1039,2.4070539474487305,1.7453650575630673,5.727992140643644
1040,0.25602978467941284,1.7102916502707013,5.530574235904913
1041,0.35101667046546936,1.6903470983855733,5.42136212463455
1042,0.002841603709384799,1.6731323234188675,5.328833312042406
1043,0.0005942009738646448,1.6637467257357275,5.279053000867798
1044,0.9207538366317749,1.6047279457426702,4.976505539040119
1045,1.2095786333084106,1.6035794286108649,4.970793218149132
1046,4.8955464363098145,1.6443473235941566,5.177629487303872
1047,0.28181421756744385,1.635223737177912,5.130605775879246
1048,3.0926687717437744,1.663017480788294,5.275204681493956
1049,0.20268216729164124,1.6201450390792524,5.053823265282579
1050,1.4684196710586548,1.6346050622924304,5.127432580627722
1051,2.9916012287139893,1.6250299981101488,5.0785713824387635
1052,0.11039033532142639,1.6243200686439012,5.074967234464727
1053,0.7454771995544434,1.6311995536699033,5.11000076371148
1054,1.5592868328094482,1.632392285527203,5.11609926062598
1055,0.15271379053592682,1.631423889012549,5.111147246077176
1056,1.0218185186386108,1.5992843814804292,4.9494892106100945
1057,0.00040046300273388624,1.5535645377675609,4.728294363397369
1058,0.00490106176584959,1.5536114779342096,4.728516315531945
1059,0.00010132275929208845,1.5534271303091736,4.727644705121356
1060,0.0019922663923352957,1.4926347084220106,4.44880138593841
1061,0.00011121608258690685,1.4884089485559162,4.430041484924245
1062,0.005652515217661858,1.4219895816411372,4.145359772820993
1063,0.00011157367407577112,1.388212778562265,4.007681035129656
1064,0.011486704461276531,1.3420617812346245,3.826925660447417
1065,0.00017987063620239496,1.3420216217821508,3.826771976294192
1066,0.0018040348077192903,1.342035762362757,3.8268260894543795
1067,0.00039152585668489337,1.32129084777971,3.7482566845856633
1068,1.500959038734436,1.3362593525643387,3.8047844956618793
1069,0.7022352814674377,1.3408808359499016,3.822408938159601
1070,9.274052717955783e-05,1.3380107366603988,3.8114539734203556
1071,0.0002739054325502366,1.3089234884367398,3.7021861200831645
1072,0.41416218876838684,1.295410382627051,3.6524945869417897
1073,1.0951995849609375,1.2524997447715214,3.4990788382076743
1074,2.000417470932007,1.2643563108430316,3.5408128195901067
1075,1.376678466796875,1.2646024041161945,3.5416842970345073
1076,0.46691447496414185,1.1698334537730626,3.2214560724940973
1077,2.1366517543792725,1.1896488860533645,3.2859272699211055
1078,10.810482025146484,1.297752167431354,3.661057966145502
1079,1.2391889095306396,1.308685864804029,3.701306497682013
1080,0.3254597783088684,1.3114006032773249,3.711368228136702
1081,1.4889521598815918,1.3083316590615504,3.6999957058245667
1082,0.35997018218040466,1.3119216786251127,3.71330263456893
1083,0.9285109043121338,1.2739115320072232,3.574808227347762
1084,3.870156764984131,1.297373095594412,3.6596704251825907
1085,0.895236074924469,1.3036825968251287,3.6828341190667038
1086,2.6097021102905273,1.3057593919262944,3.6904905585997434
1087,8.065966606140137,1.294469890736109,3.64906106025615
1088,0.07076578587293625,1.207766001887685,3.3460013361352012
1089,0.00159327348228544,1.2059897193646247,3.3400631679332182
1090,3.1828370094299316,1.2375184043085392,3.4470486608627926
1091,0.0269381795078516,1.2355514412893172,3.4402751074698075
1092,1.3851429224014282,1.2494014508315376,3.488254440689346
1093,0.44164973497390747,1.2536653609332644,3.5031597990075802
1094,7.101635456085205,1.3230030311402878,3.754679884591098
1095,0.6902293562889099,1.3206996448096833,3.7460413590193657
1096,7.839132785797119,1.3971661382672391,4.043724358663215
1097,0.006003561429679394,1.3860729432144216,3.9991144264226652
1098,0.0007018963224254549,1.3857716410406646,3.9979096660604534
1099,0.09938966482877731,1.3867519737230396,4.001830869295078
1100,0.8916593790054321,1.3949286718116856,4.034686775470189
1101,1.234820008277893,1.4029365790830708,4.067125884374705
1102,3.5200891494750977,1.4381342143103029,4.212828245024589
1103,0.021665796637535095,1.4383504598210493,4.213739348727613
1104,0.1741468757390976,1.4400310587878267,4.220826908728179
1105,0.389821857213974,1.439245819746975,4.217513851595907
1106,2.7124223709106445,1.461892401277546,4.314115846737275
1107,0.00015496007108595222,1.4537853981839362,4.2792826832831
1108,0.12034090608358383,1.3879769835905973,4.006736155496835
1109,2.2262306213378906,1.3970584521727505,4.043288929225111
1110,0.020814090967178345,1.3942777339653913,4.032061299753552
1111,0.05403110757470131,1.3851866723509374,3.9955716979671854
1112,12.613655090332031,1.4932448507757727,4.451516616341747
1113,2.0739266872406006,1.5139793075184207,4.544779935923214
1114,0.002529875375330448,1.5139819036196787,4.544791734647438
1115,3.845231056213379,1.5338858710002023,4.636157374114282
1116,11.138082504272461,1.645265402705809,5.182385143484309
1117,0.34424012899398804,1.63214725187554,5.114845797718446
1118,0.013093916699290276,1.5831076015955114,4.870066546574595
1119,0.476568341255188,1.5872235852157974,4.890152970047463
1120,3.2252259254455566,1.6181711841797732,5.043857590103298
1121,2.0845134258270264,1.6390123471732294,5.15008050799183
1122,0.03472142294049263,1.6393591191459564,5.151866721255738
1123,0.08276031911373138,1.6401702218948049,5.156047109648123
1124,3.891937255859375,1.6782727494536085,5.356296310817921
1125,0.05049789324402809,1.623825812645082,5.072459521242483
1126,2.1275429725646973,1.613646755523805,5.021088563545139
1127,0.38640260696411133,1.5939896443558974,4.92335222164297
1128,0.043297793716192245,1.5380291801391286,4.655406256830647
1129,1.4264147281646729,1.5496928026972454,4.71002305394703
1130,0.7960541248321533,1.5419901206789655,4.673882611918319
1131,1.2215088605880737,1.5345889606772107,4.639418154681259
1132,1.2631895542144775,1.5410810818968457,4.669635801910955
1133,2.6550943851470947,1.5021926632223768,4.491526686484866
1134,0.2601202130317688,1.5047934838902437,4.503223546045008
1135,0.889011800289154,1.5126406138163293,4.538699938180943
1136,0.24925227463245392,1.472567080311128,4.360414319747437
1137,0.6321548819541931,1.4788743032881757,4.388003338721612
1138,2.716366767883301,1.4874024238059065,4.425584781793356
1139,4.4983625411987305,1.5083155097434064,4.519111979108535
1140,0.11026009172201157,1.5068578128138324,4.512529282406193
1141,1.5433653593063354,1.5187812997022412,4.566656416960476
1142,1.4214129447937012,1.5329670131130841,4.631899360899255
1143,0.0009093916742131114,1.5329701650200878,4.631913960238299
1144,0.01793067343533039,1.5239419333881232,4.590284172555296
1145,0.00697546498849988,1.5119159017049242,4.53541187895779
1146,0.10267216712236404,1.4639871590130498,4.323162346083319
1147,0.25202086567878723,1.4636892254941631,4.321874522965195
1148,1.1341331005096436,1.4441038687818217,4.2380525893958465
1149,2.484083414077759,1.466917881249683,4.33585091836204
1150,0.0008733034483157098,1.4522424175735795,4.272684924492491
1151,0.00011908298620255664,1.4223275961163018,4.146761201267179
1152,4.766719818115234,1.4688908909442397,4.344414039040326
1153,1.1371527910232544,1.472807646858928,4.361463415750959
1154,0.2674461305141449,1.4598892398359749,4.305482625972941
1155,2.1916756629943848,1.4802788585605595,4.394170862246165
1156,3.4612741470336914,1.5046734148445102,4.502682880750342
1157,0.026893269270658493,1.5049383429071894,4.503875925831381
1158,0.0008236353169195354,1.5048975686427002,4.503692287347042
1159,1.4707952737808228,1.5196045081529155,4.570417274886872
1160,0.556236207485199,1.5251469475638442,4.595818864074958
1161,2.7237439155578613,1.5523832745585968,4.722712300816407
1162,0.4639880955219269,1.5569666303616396,4.744407852883558
1163,0.004421458579599857,1.5570097292106948,4.744612335807924
1164,0.001508051878772676,1.5569099426848698,4.744138911047646
1165,1.0943726301193237,1.5678518702797009,4.796333972044443
1166,0.0005278385942801833,1.5678391083175667,4.7962727618024905
1167,0.5578984022140503,1.5734141770811403,4.823086988384994
1168,1.1735985279083252,1.5701405719728792,4.807323921287775
1169,1.5890822410583496,1.5790090415687883,4.850147134835848
1170,0.059806033968925476,1.5796061745032057,4.853044182301974
1171,0.00032860602368600667,1.579606721509117,4.853046836946555
1172,0.0012687736889347434,1.5754777873583226,4.833050236857243
1173,2.537677764892578,1.589902569157639,4.90327117521213
1174,0.8104929327964783,1.5780033237762836,4.845271707628967
1175,0.7527992725372314,1.5717645318336873,4.815137164853696
1176,3.8621726036071777,1.6057171131201176,4.981430571412125
1177,0.37889572978019714,1.588139552874127,4.894634244050024
1178,0.002552824327722192,1.4800602608659392,4.3932104116058825
1179,0.07042898237705231,1.4683726615944033,4.342163219448214
1180,0.005847134627401829,1.4651765351575887,4.328307271265851
1181,0.002454365836456418,1.4503115572171372,4.2644429261907755
1182,4.202596664428711,1.4887378220396204,4.431498647698311
1183,4.426852226257324,1.5237212352590723,4.5892712172093875
1184,1.4640929698944092,1.4996605973081751,4.480168231106734
1185,0.9773132801055908,1.5004813693599863,4.483846937461402
1186,1.091672658920288,1.4853010748462838,4.416294847931278
1187,3.4933478832244873,1.4395748876171275,4.218901928269581
1188,0.013726131990551949,1.4390044910783035,4.216496167396123
1189,2.736818313598633,1.466356741479467,4.333418582478044
1190,0.7232606410980225,1.441760977796148,4.228134916736898
1191,0.21950563788414001,1.4436866523799108,4.2362847731499995
1192,0.08020877838134766,1.43063731093971,4.181363171433491
1193,0.18161951005458832,1.4280370086905168,4.170504487422827
1194,0.592946469783783,1.3629501188275026,3.9077045063724127
1195,3.496511936187744,1.391012944626491,4.018918934209322
1196,0.004145719110965729,1.3126630739596294,3.7160566806101407
1197,2.3871636390686035,1.3364746747360186,3.805603838330415
1198,0.47268441319465637,1.341194499904741,3.8236080781178168
1199,0.0006768796010874212,1.340207372052464,3.819835550377655
1200,0.059130724519491196,1.3318820855076046,3.788166335428014
1201,0.004939970560371876,1.3195832851304294,3.7418617628897084
1202,0.20754989981651306,1.2864578926338437,3.6199415982732184
1203,2.509268045425415,1.3113339151217225,3.7111207320874255
1204,0.3973691165447235,1.3135661375297787,3.719414031745594
1205,1.6109907627105713,1.3257778265847446,3.765112821168676
1206,1.6766647100448608,1.3154202499760868,3.7263166407239923
1207,1.806039571762085,1.3334790960929968,3.794220910488329
1208,7.406630516052246,1.4063419921926834,4.080999737873357
1209,0.018244896084070206,1.3842621349401452,3.991879349575032
1210,2.8277220726013184,1.4123312147564866,4.105515094267091
1211,1.3857991695404053,1.4256488953761437,4.160556733038846
1212,5.868382453918457,1.358196169012008,3.889171562501641
1213,5.070559501647949,1.3881624971560813,4.007479528357738
1214,1.1199257373809814,1.3993364557761379,4.052510054866542
1215,0.03008674457669258,1.361185012659771,3.9008130768881304
1216,6.123120307922363,1.31103539069627,3.710013037248303
1217,0.04751978814601898,1.3080681872877904,3.699020989803767
1218,7.867782187531702e-06,1.3079373267986194,3.6985369657780884
1219,0.19523093104362488,1.3051239526965037,3.688146221042546
1220,0.16381250321865082,1.2745098184742347,3.5769476266553566
1221,0.00158184755127877,1.2536805026914772,3.50321284340783
1222,0.7451047301292419,1.2607843357633646,3.528187686191381
1223,0.3692600429058075,1.2636493330012855,3.538310428056797
1224,2.2613577842712402,1.2473435382854041,3.481083299433343
1225,1.2705886363983154,1.259544445716947,3.5238158322665427
1226,4.561732292175293,1.2838863389130528,3.610644682869121
1227,0.2304178774356842,1.2823264916177686,3.6050170188156585
1228,6.364864349365234,1.345542157174259,3.8402680051585625
1229,0.025147341191768646,1.33152948330453,3.7868308550930196
1230,4.2706146240234375,1.366275088296443,3.920719129171293
1231,0.18057037889957428,1.3558657034795578,3.8801185352067846
1232,7.69988489151001,1.4202326568525132,4.1380830816497065
1233,0.0646825060248375,1.3943285380612906,4.032266150186073
1234,0.29989680647850037,1.3947263039957578,4.033870367329637
1235,0.1867966204881668,1.387704152197748,4.005643141201838
1236,0.9286915063858032,1.3944985445152815,4.032951719729787
1237,0.3932354152202606,1.3921093498479422,4.023327714376525
1238,0.824279248714447,1.3731884746562537,3.947918486821154
1239,2.3887572288513184,1.3520924215327796,3.865505341175274
1240,0.5707224607467651,1.3566970452230271,3.8833455809177564
1241,5.3525590896606445,1.3947889825265702,4.034123212321642
1242,0.9422873854637146,1.3899977269332704,4.014840926982494
1243,0.12286916375160217,1.3912173246540442,4.019740404915074
1244,4.114230632781982,1.4321803242475106,4.187820050695981
1245,0.7315317988395691,1.4394258875860215,4.2182733585806504
1246,0.13714824616909027,1.4397706483764887,4.219727904558964
1247,0.8047457337379456,1.4452978970570802,4.2431159663256555
1248,0.03277629613876343,1.4342843290133716,4.196640519941981
1249,0.00048530244384892285,1.4094483478970323,4.093696484784933
1250,0.00013183678674977273,1.4094409332304167,4.093666131502802
1251,3.1684553623199463,1.4411242960237542,4.22544379708851
1252,1.6504673957824707,1.4099617718004265,4.095798826063412
1253,3.3258683681488037,1.431848927571682,4.186432450987876
1254,0.0020027358550578356,1.429194493625091,4.175334578376081
1255,0.11491663753986359,1.4084269033705459,4.089517135767418
1256,8.305791854858398,1.456872080448793,4.292511875901471
1257,0.00038342276820912957,1.4566069819837686,4.291374088411593
1258,0.0010244365548714995,1.456608989996148,4.291382705552539
1259,2.9487662315368652,1.4713886995737084,4.35527911771168
1260,0.0014725804794579744,1.465841063303651,4.331184509169316
1261,3.4517979621887207,1.4731216037699597,4.3628329423074605
1262,0.4459824860095978,1.4729415476748364,4.362047458361902
1263,12.810318946838379,1.6010005225574242,4.957990524995515
1264,0.10120373964309692,1.6019974794350673,4.9629358924981615
1265,0.0003357561945449561,1.5910571106958196,4.908935474662183
1266,1.560381293296814,1.6066556452428449,4.986107998635042
1267,2.9724416732788086,1.6308010779534925,5.107964958132781
1268,0.0010564705589786172,1.619075657379999,5.048421687860206
1269,5.144343376159668,1.6546282687310123,5.2311349842574
1270,3.8476312160491943,1.6925065205518148,5.433081783469077
1271,1.8508895635604858,1.711012130127183,5.534560339017729
1272,2.679590940475464,1.7377953517950482,5.684796620446655
1273,0.30525749921798706,1.7154711491383023,5.559294152077376
1274,4.435338020324707,1.7517196000135846,5.764506803974297
1275,3.640390157699585,1.7805955088652081,5.933388752321465
1276,3.986466407775879,1.781838446906895,5.940768172048559
1277,0.7106047868728638,1.7851555374778219,5.960506957707051
1278,5.1849565505981445,1.836979574740526,6.277548730481408
1279,0.19898337125778198,1.8382651186293333,6.2856239843230695
1280,5.495800018310547,1.8931646474661648,6.6403498308278985
1281,0.6798606514930725,1.899938710322731,6.6854846785239195
1282,0.6608937978744507,1.8645216816571883,6.4528486318409435
1283,1.395494818687439,1.8342081075814896,6.260174797099332
1284,2.665389060974121,1.8462210684922866,6.3358315532174805
1285,5.6300225257873535,1.8927481609491041,6.6375847904957705
1286,0.6081444025039673,1.887912878384941,6.605567660804511
1287,3.5751171112060547,1.8887305706647566,6.610971191396098
1288,0.0034669076558202505,1.8886279784214093,6.610292991820471
1289,0.29311639070510864,1.8641909591924741,6.450714882695831
1290,2.137134552001953,1.8783296983015134,6.542567668638088
1291,2.5747179985046387,1.9018818219077185,6.698487950566939
1292,7.143617630004883,1.9725159104239538,7.188739981607741
1293,0.0024453280493617058,1.9707241686039014,7.175871147805837
1294,2.1790523529052734,1.9865852274351163,7.290595481831635
1295,0.07510222494602203,1.9523711303226992,7.045373289017398
1296,4.70737361907959,1.9994034093223854,7.384649171642235
1297,0.000608854868914932,1.9755378614803885,7.210496859542401
1298,0.0001646144810365513,1.9708126634932523,7.17650620382825
1299,0.024653511121869087,1.9710524298084602,7.178227094574381
1300,2.6193320751190186,1.9966544433144555,7.364376898749594
1301,0.13281865417957306,1.9979332301506474,7.37380039101922
1302,0.7184263467788696,2.003041994620271,7.41156779069534
1303,1.874984622001648,1.9966991603860333,7.364706219481576
1304,2.7044639587402344,2.0197701088079882,7.536592138341973
1305,12.43586540222168,2.1280188552030994,8.398212244841355
1306,1.7718912363052368,2.128971120465703,8.406213379626823
1307,0.008626339957118034,2.1109969881476536,8.256468784104651
1308,0.24289670586585999,2.03935965004579,7.685686094053848
1309,2.1490049362182617,2.0606672504471315,7.851206784174836
1310,0.2613353729248047,2.0350033834503667,7.652278016537701
1311,3.1038784980773926,2.0521841767357363,7.784886117569465
1312,0.0005007919971831143,1.9935053601165236,7.341222340145011
1313,0.0002985746832564473,1.9428027508468768,6.978281973295212
1314,0.009691804647445679,1.9317004115195413,6.901235209970603
1315,0.05486402288079262,1.9319481843025823,6.902945360080575
1316,0.9137952327728271,1.879854933551087,6.5525542374664
1317,0.9540688991546631,1.8889204246611735,6.61222642984923
1318,1.1114907264709473,1.900035253248061,6.686130145929189
1319,5.0090718269348145,1.948173662206973,7.015862537820474
1320,0.33466944098472595,1.9498822315846338,7.027859871930748
1321,0.7985695600509644,1.9578521087096306,7.084094846816525
1322,1.1730422973632812,1.962131484381971,7.114475308305204
1323,2.4065825939178467,1.9825047098920914,7.260906693075323
1324,0.5970814228057861,1.9658619462774367,7.141065152713638
1325,1.546574592590332,1.968621805839357,7.160800710815163
1326,1.6443796157836914,1.939448279075441,6.954912741031132
1327,6.418288230895996,2.001326982610044,7.398867756388218
1328,0.0003937899600714445,1.9376822770159925,6.942641189788907
1329,0.0003081085451412946,1.9374338846895263,6.940916905150358
1330,0.004754310008138418,1.8947752815493732,6.651053622221547
1331,2.8750481605529785,1.9217200593659072,6.83270101883635
1332,0.22566579282283783,1.8469778683790354,6.340628324688524
1333,7.9470720291137695,1.9258017636099247,6.860647078559168
1334,0.03759845718741417,1.923178780117014,6.842675294671544
1335,4.34248161315918,1.964735630043724,7.1330265829417545
1336,1.2885037660598755,1.9683337526404647,7.158738316317709
1337,4.273403167724609,2.0071354301655084,7.4419687454597305
1338,0.8510379791259766,2.0074030174696236,7.443960388270919
1339,6.679361343383789,2.0503090586149484,7.770302214086153
1340,0.0002646096108946949,2.0446044801035894,7.7261021064052064
1341,3.3466453552246094,2.0245453427592293,7.572667193861419
1342,0.0011397063499316573,2.0151338659680915,7.501731540545118
1343,0.1050068810582161,2.0149552431411575,7.500391679718873
1344,0.31038475036621094,1.976916784317,7.220446436598314
1345,4.906271934509277,2.018664185673697,7.528261853918634
1346,1.088106632232666,2.0281737695343325,7.600193971514841
1347,1.2741472721099854,2.032867784918053,7.635953260603604
1348,0.3343261182308197,2.0358832831389737,7.659014216737205
1349,0.7644606828689575,2.043523036943225,7.717751282410574
1350,0.025998270139098167,2.0437817012767483,7.719747847611309
1351,0.2629985809326172,2.014727133462875,7.498680962908769
1352,0.00032646095496602356,1.9982257241146,7.375957498580076
1353,0.0016687290044501424,1.9649837277231563,7.134796489830129
1354,5.590759246842936e-05,1.9649642594405305,7.134657588947673
1355,0.0006993946735747159,1.9638220870118674,7.126513231777128
1356,5.0424259825376794e-05,1.8807646727058818,6.558518064972519
1357,0.00250680698081851,1.880785906548008,6.558657328988242
1358,5.280832192511298e-05,1.8807761902656785,6.55859360353152
1359,0.005293994210660458,1.8513414678924165,6.368356741215043
1360,0.00010668662434909493,1.8513278089538654,6.368269756815702
1361,0.000666277133859694,1.8168164921033167,6.1522415316458625
1362,0.0003091811086051166,1.8123597590543068,6.124883642174287
1363,1.096103549003601,1.695217605075959,5.447831311985841
1364,1.3177118301391602,1.7073826859809196,5.514509370339308
1365,2.141568660736084,1.728795015026335,5.63386109866579
1366,7.999491214752197,1.793186114240889,6.008565978929691
1367,2.4365930557250977,1.7878276280653518,5.976455270424461
1368,4.239263534545898,1.830209698705221,6.235194033558139
1369,0.006348916795104742,1.7788297541115754,5.92292108731128
1370,2.9571311473846436,1.7699247534249298,5.870411616394525
1371,1.2827191352844238,1.7642430491421692,5.837152247992575
1372,3.0123019218444824,1.7675701589558594,5.856605438025595
1373,4.887434005737305,1.8133919240210525,6.131208796234798
1374,1.4059457778930664,1.7830980015967361,5.948255608889127
1375,0.20675964653491974,1.7487616964850894,5.747481141505731
1376,2.4914700984954834,1.7338117333922856,5.66219560680876
1377,0.007373500149697065,1.726779420525054,5.622516955651059
1378,0.03180791065096855,1.6752479341255821,5.340118982685107
1379,0.00014923889830242842,1.6732595928019873,5.329511552529486
1380,0.023513641208410263,1.618536729030966,5.045701683304363
1381,0.941094696521759,1.6211490694812527,5.058900005661623
1382,0.8630390167236328,1.6231705216697447,5.0691366731305445
1383,3.565842628479004,1.6448739997676602,5.180357139621757
1384,0.5213715434074402,1.6234338245919935,5.0704715673629215
1385,0.3905724883079529,1.5710393242171994,4.811646456604403
1386,0.7405465841293335,1.5723633460334532,4.818021400836376
1387,9.59072208404541,1.6325193957618467,5.1167496105356465
1388,17.338916778564453,1.805873894470933,6.085287024240459
1389,0.0011197017738595605,1.8029539275816204,6.067544104593306
1390,0.002256468404084444,1.7816051467456417,5.939382351538411
1391,0.47187235951423645,1.7605766903557378,5.815790337703379
1392,2.3179869651794434,1.7123203837074834,5.541805685738648
1393,1.2043914794921875,1.7243398452219116,5.608817119829696
1394,4.434492111206055,1.7468942428049195,5.736758002295517
1395,0.11135798692703247,1.7472568004247295,5.738838284710589
1396,6.659758567810059,1.7667806499120342,5.8519834198688105
1397,0.015949878841638565,1.7669340601517616,5.8528812429139965
1398,1.7723194360733032,1.784655608367684,5.957527871495722
1399,0.588024377822876,1.7902893170346943,5.991185567705909
1400,3.48514986038208,1.798947494887325,6.0432835291514495
1401,0.7571950554847717,1.805191258900377,6.081134408383573
1402,3.7233147621154785,1.8352401430537428,6.266638854546997
1403,2.4347009658813477,1.8408373064925398,6.301812601204632
1404,0.0064023383893072605,1.8138566902890307,6.134059037561926
1405,3.336784839630127,1.722865884663115,5.600556034366278
1406,4.7633843421936035,1.7527808157219988,5.770627436227071
1407,0.6815419793128967,1.7595099721155565,5.809589835751302
1408,0.3940630853176117,1.761021635910074,5.818378623539528
1409,0.48594480752944946,1.744391034623186,5.722415661149549
1410,4.231792449951172,1.7840956053934496,5.954192572144541
1411,0.0069545116275548935,1.7531263655289513,5.772621819983269
1412,2.4794321060180664,1.7779156786691601,5.917509564244968
1413,0.0019276624079793692,1.7779319695464073,5.917605966452124
1414,0.044083233922719955,1.7782758838391601,5.919641465721449
1415,0.756915807723999,1.785296401687592,5.961346638948608
1416,0.7024358510971069,1.783182807870835,5.948760079675545
1417,4.340831756591797,1.8170504364452063,6.15368098211121
1418,1.6111783981323242,1.82204731316182,6.184507120397636
1419,0.32998111844062805,1.7752564060768783,5.901794198228504
1420,0.12532711029052734,1.7731629827699362,5.889452167755611
1421,5.102940559387207,1.8162066927632987,6.148491042459368
1422,0.50115966796875,1.8094878664693532,6.10731886840291
1423,10.44707202911377,1.8898927608213125,6.618658863443101
1424,0.2807481288909912,1.8867294278821647,6.597754922341688
1425,2.423032522201538,1.8954940071782767,6.6558356231865226
1426,2.053098678588867,1.8995811978063284,6.683094961275497
1427,0.0009167758980765939,1.8354074832563492,6.267687602909012
1428,0.010040373541414738,1.8355039490921627,6.26829224979566
1429,1.1569774150848389,1.8470706421575596,6.341216596024077
1430,0.000715833914000541,1.8470302573966182,6.340960512678737
1431,3.0053443908691406,1.84833321969978,6.34922793008957
1432,4.041049957275391,1.8864870613443054,6.596156041088999
1433,0.8333815932273865,1.8153501569854416,6.143226894688959
1434,2.8673558235168457,1.843647730648736,6.319548278280775
1435,0.5667484402656555,1.8058903989198007,6.085387459377807
1436,0.45331519842147827,1.7975385132434167,6.034774649425287
1437,3.407479763031006,1.7888792791964807,5.982743722419001
1438,0.013584550470113754,1.780504744909922,5.932850238929226
1439,0.6330121159553528,1.7200412526356377,5.584758845545884
1440,3.744076728820801,1.7574793738277368,5.797804861901195
1441,4.535769462585449,1.769370614901345,5.86715949631431
1442,0.21535198390483856,1.7715127376768942,5.879741143204217
1443,3.9112133979797363,1.8095748028461094,6.107849839657047
1444,0.00027176024741493165,1.8064736729449213,6.088937943167483
1445,0.32796400785446167,1.7606905936783732,5.816452813274962
1446,2.226086378097534,1.772070391137022,5.883020915600598
1447,7.572630882263184,1.8350552272385539,6.265480161048392
1448,0.44546255469322205,1.836166591603178,6.2724472632040635
1449,6.158587455749512,1.8901078593319836,6.620082680232213
1450,0.6650950908660889,1.8964988275392534,6.662526903544391
1451,4.566518306732178,1.939534024797249,6.955509120612357
1452,0.5126721262931824,1.9446574814506312,6.991236816591125
1453,0.7540735602378845,1.9521815297629654,7.044037608925116
1454,0.4399420917034149,1.956580391604075,7.075091608222097
1455,1.5377211570739746,1.971950609228079,7.184677326719329
1456,0.0007383481133729219,1.9719574884666144,7.184726751998463
1457,2.254363775253296,1.9944760581493393,7.3483519099989465
1458,0.5568913817405701,2.000044443883526,7.389384504577034
1459,0.7241746187210083,2.007233250128629,7.4426967541742695
1460,0.4645348787307739,2.0118775320496933,7.477343127641636
1461,7.213233470916748,2.0840032039875225,8.036576660221396
1462,0.024458911269903183,2.084244701289135,8.038517706168289
1463,2.4356064796447754,2.097639730595547,8.146918280028451
1464,0.3704942464828491,2.088167554758984,8.070113565689484
1465,1.1570965051651,2.078322833203274,7.991055336355884
1466,0.2736203074455261,2.0010641241302074,7.3969231568456975
1467,0.8379178643226624,1.985077372216183,7.2796106032697505
1468,1.4734801054000854,1.9574195379247248,7.081031137031736
1469,3.0713953971862793,1.9880700027286367,7.301428418126039
1470,0.050983887165784836,1.959008530126448,7.092291784459783
1471,1.3544011116027832,1.9597253498896317,7.097377501930779
1472,0.007530161179602146,1.9296776322829827,6.88728964383709
1473,1.8315962553024292,1.899119254778634,6.680008465102295
1474,1.606806993484497,1.9011278669345484,6.693439495656881
1475,0.011326536536216736,1.8991735358345614,6.680371072856662
1476,1.4597835540771484,1.888856670390378,6.611804885612625
1477,0.6672602891921997,1.895455538280803,6.655579585453109
1478,0.5713855624198914,1.9008513147984922,6.691588666603955
1479,3.315638780593872,1.9340062102154478,6.917166429151634
1480,0.0004766043566633016,1.9337758398469305,6.915573102506925
1481,0.08564234524965286,1.9252213163342093,6.856665990170504
1482,1.9631816148757935,1.936222742315731,6.932515555215961
1483,1.164059042930603,1.912204906460247,6.767995155171741
1484,0.1435580998659134,1.9084267720248318,6.742473003037416
1485,6.693721294403076,1.971458260085783,7.181140827667423
1486,0.006666088476777077,1.9641194551292573,7.128632744722585
1487,5.0569024085998535,1.9187812583748018,6.812650546914221
1488,0.45608633756637573,1.749952953964821,5.754331951134111
1489,2.811551570892334,1.7780572726560058,5.918347507338818
